16727.04,105.97,156.92,602.21,17.43,3,ChallengDriller,4382188.87
16728.51,84.09,153.14,573.32,21.26,3,ChallengDriller,4382188.87
16729.02,11.88,152.96,596.5,21.04,3,ChallengDriller,4382188.87
16730.5,109.85,152.49,601.5,21.74,3,ChallengDriller,4382188.87
16731.01,121.34,156.74,231.96,14.77,3,ChallengDriller,4382188.87
16732.03,135.2,153.14,306.59,18.21,3,ChallengDriller,4382188.87
16733.03,133.78,150.94,414.23,20.33,3,ChallengDriller,4382188.87
16734.53,137.66,147.74,468.98,23.89,3,ChallengDriller,4382188.87
16735.03,131.36,146.91,562.39,25.8,3,ChallengDriller,4382188.87
16736.5,133.96,146.51,640.94,25.5,3,ChallengDriller,4382188.87
16737.03,60.24,147.38,616.53,24.1,3,ChallengDriller,4382188.87
16738.52,93.68,146.48,636.13,25.02,3,ChallengDriller,4382188.87
16739.03,106.44,145.94,658.44,25.47,3,ChallengDriller,4382188.87
16740.53,128.53,159.84,768.32,27.22,3,ChallengDriller,4382188.87
16741.03,130.51,158.58,510.52,21.27,3,ChallengDriller,4382188.87
16742.53,127,155.01,578.11,24.16,3,ChallengDriller,4382188.87
16743.02,134.74,154.4,571.38,25.42,3,ChallengDriller,4382188.87
16744.01,118.47,152.35,652.55,27.15,3,ChallengDriller,4382188.87
16746.51,53.92,149.68,762.91,29.2,3,ChallengDriller,4382188.87
16747.03,87.46,161.5,522.5,17.74,3,ChallengDriller,4382188.87
16748.5,123,161.28,527.23,19.28,3,ChallengDriller,4382188.87
16749.02,129.92,160.06,574.07,19.65,3,ChallengDriller,4382188.87
16750,129.6,159.52,582.56,20.46,3,ChallengDriller,4382188.87
16751.01,129.58,158.8,638.98,21.17,3,ChallengDriller,4382188.87
16752.5,123.41,158.15,633.18,21.97,3,ChallengDriller,4382188.87
16753.01,122.17,157.21,611.9,22.1,3,ChallengDriller,4382188.87
16754.51,127.96,155.95,655.58,23.6,3,ChallengDriller,4382188.87
16756.51,127.27,155.34,649.99,24.23,3,ChallengDriller,4382188.87
16757.02,119.61,155.59,687.45,24.28,3,ChallengDriller,4382188.87
16758.52,128.09,155.37,691.95,24.51,3,ChallengDriller,4382188.87
16760.52,120.91,155.09,675.42,24.01,3,ChallengDriller,4382188.87
16761.01,124.61,156.27,690.8,24.03,3,ChallengDriller,4382188.87
16762,121.1,155.91,714.08,24.8,3,ChallengDriller,4382188.87
16763.01,125.75,154.51,742.27,24.39,3,ChallengDriller,4382188.87
16763.5,124.16,155.45,723.37,24.05,3,ChallengDriller,4382188.87
16765.01,93.16,157.18,695.32,22.15,3,ChallengDriller,4382188.87
16766.52,128.58,157.5,643.21,22.12,3,ChallengDriller,4382188.87
16767.02,127.85,158.08,645.93,21.76,3,ChallengDriller,4382188.87
16768.54,139.39,156.6,808.52,23.18,3,ChallengDriller,4382188.87
16770.51,121.72,157.32,788.14,21.56,3,ChallengDriller,4382188.87
16771.04,128.17,158.15,724.97,21.24,3,ChallengDriller,4382188.87
16772.54,128.21,159.66,743.91,20.73,3,ChallengDriller,4382188.87
16773.04,139.54,157.07,745.83,22.11,3,ChallengDriller,4382188.87
16774.5,138,157.97,702.24,21.73,3,ChallengDriller,4382188.87
16775.03,134.03,157.5,727.77,22.28,3,ChallengDriller,4382188.87
16776.52,137.1,157.75,708.32,21.3,3,ChallengDriller,4382188.87
16777.03,141.99,157.93,658.77,21.69,3,ChallengDriller,4382188.87
16778.56,132.93,157.46,598.5,22,3,ChallengDriller,4382188.87
16779,131.03,157.79,620.99,22.11,3,ChallengDriller,4382188.87
16780.51,133.39,155.45,659.88,24.13,3,ChallengDriller,4382188.87
16781,138.74,153.1,1013.46,26.46,3,ChallengDriller,4382188.87
16782.52,134.64,161.75,444.27,18.14,3,ChallengDriller,4382188.87
16783.02,130.87,159.84,456.16,19.45,3,ChallengDriller,4382188.87
16784.5,126.43,157.61,527.56,21.86,3,ChallengDriller,4382188.87
16785.03,135.01,156.45,575.75,23.2,3,ChallengDriller,4382188.87
16786.52,119.93,154.73,637.66,24.86,3,ChallengDriller,4382188.87
16787.01,117.92,154.44,660.94,25.26,3,ChallengDriller,4382188.87
16788.51,96.53,154.51,643.73,24.97,3,ChallengDriller,4382188.87
16789.02,88.26,154.19,622.28,24.99,3,ChallengDriller,4382188.87
16790.52,91.33,153.36,625.71,25.46,3,ChallengDriller,4382188.87
16791.02,92.21,155.09,618.4,25.41,3,ChallengDriller,4382188.87
16792.52,115.23,153.86,620.93,25.15,3,ChallengDriller,4382188.87
16794.51,131.3,153.57,595.41,25.39,3,ChallengDriller,4382188.87
16796.04,142,154.15,649.12,25.59,3,ChallengDriller,4382188.87
16798.53,183.04,152.56,750.99,26.62,3,ChallengDriller,4382188.87
16799.02,191.52,152.46,769.28,27.1,3,ChallengDriller,4382188.87
16800.51,181.43,150.15,736.79,28.75,3,ChallengDriller,4382188.87
16801.03,138.99,152.38,782.65,27.72,3,ChallengDriller,4382188.87
16802.55,182.28,152.24,726.49,28.08,3,ChallengDriller,4382188.87
16803.04,173.48,150.04,703.78,28.6,3,ChallengDriller,4382188.87
16804.01,163.39,178.07,515.27,18.1,3,ChallengDriller,4382188.87
16805.03,213.45,176.3,631.6,19.49,3,ChallengDriller,4382188.87
16806.05,230.13,173.78,736.21,21.96,3,ChallengDriller,4382188.87
16807.01,204.71,172.7,814.15,22.93,3,ChallengDriller,4382188.87
16808.53,194.27,172.49,894.26,24.13,3,ChallengDriller,4382188.87
16809.02,191.03,170.58,912.03,26.01,3,ChallengDriller,4382188.87
16810.51,189.9,169.17,964.3,26.34,3,ChallengDriller,4382188.87
16811.05,200.81,169.14,945.02,26.31,3,ChallengDriller,4382188.87
16812.5,0.27,179.73,61.54,16.69,3,ChallengDriller,4382188.87
16813,0,178.65,107.63,17.24,3,ChallengDriller,4382188.87
16814.51,35.94,174.14,2.95,22.02,3,ChallengDriller,4382188.87
16815,44.7,171.37,22.8,25.79,3,ChallengDriller,4382188.87
16816.5,25.06,170.9,150.94,24.9,3,ChallengDriller,4382188.87
16817.01,28.87,169.78,65.58,25.72,3,ChallengDriller,4382188.87
16818.5,17.47,167.55,129.29,28.88,3,ChallengDriller,4382188.87
16819.01,28.52,167.37,140.88,28.82,3,ChallengDriller,4382188.87
16820.04,14.15,166.97,-8.17,28.78,3,ChallengDriller,4382188.87
16821,0,165.82,16.17,30.06,3,ChallengDriller,4382188.87
16822.5,18.73,177.75,112.65,30.03,3,ChallengDriller,4382188.87
16823,0,179.29,128.71,16.68,3,ChallengDriller,4382188.87
16824.5,0,181.78,91.18,14.67,3,ChallengDriller,4382188.87
16825,12.22,179.76,46.73,16.11,3,ChallengDriller,4382188.87
16826.5,9.57,179.98,7.86,15.74,3,ChallengDriller,4382188.87
16827,9.65,179.65,-67.21,16.51,3,ChallengDriller,4382188.87
16827.5,0,176.56,-13.93,18.87,3,ChallengDriller,4382188.87
16829,11.95,175.84,-115.71,19.79,3,ChallengDriller,4382188.87
16830.5,11.72,172.88,-71.61,22.88,3,ChallengDriller,4382188.87
16831,11.9,172.05,-63.59,23.59,3,ChallengDriller,4382188.87
16832.5,11.8,172.38,-36.36,23.66,3,ChallengDriller,4382188.87
16833.02,11.57,183.04,379.81,21.19,3,ChallengDriller,4382188.87
16834.51,190.95,177.71,631.88,26.16,3,ChallengDriller,4382188.87
16836.52,95.4,176.84,875.88,26.76,3,ChallengDriller,4382188.87
16837,98.92,175.87,924.8,28.27,3,ChallengDriller,4382188.87
16838.54,136.97,177.67,742.57,26.36,3,ChallengDriller,4382188.87
16839.02,125.93,176.88,736.01,26.7,3,ChallengDriller,4382188.87
16840.51,40.7,177.35,783.5,26.63,3,ChallengDriller,4382188.87
16841.03,100.36,175.48,851.7,28.82,3,ChallengDriller,4382188.87
16842.51,61.79,178.9,768.52,25.05,3,ChallengDriller,4382188.87
16843.01,76.08,178.93,780.42,25.15,3,ChallengDriller,4382188.87
16844.5,81.1,179.73,671.23,25.16,3,ChallengDriller,4382188.87
16845.01,83.77,178.36,710.84,26.32,3,ChallengDriller,4382188.87
16847,100.37,178,726.16,25.93,3,ChallengDriller,4382188.87
16848.51,81.13,179.29,730.45,24.94,3,ChallengDriller,4382188.87
16849,75.87,177.64,756.72,26.45,3,ChallengDriller,4382188.87
16850.5,87.58,179.08,723.24,25.18,3,ChallengDriller,4382188.87
16851.03,88.6,177.49,783.39,26.25,3,ChallengDriller,4382188.87
16852.51,57,176.74,766.63,26.5,3,ChallengDriller,4382188.87
16853.02,79.25,176.34,795.93,27.56,3,ChallengDriller,4382188.87
16854.5,71.12,177.31,796.97,27.05,3,ChallengDriller,4382188.87
16855.01,77.89,176.66,804.91,26.85,3,ChallengDriller,4382188.87
16856.51,74.24,176.52,815.92,27.56,3,ChallengDriller,4382188.87
16857.01,68.47,177.28,742.65,26.78,3,ChallengDriller,4382188.87
16858.51,66,177.46,706.63,26.57,3,ChallengDriller,4382188.87
16859.01,59.35,176.95,726.18,26.63,3,ChallengDriller,4382188.87
16860.5,74.07,177.75,686.5,26.36,3,ChallengDriller,4382188.87
16862.51,77.06,176.09,812.99,28.52,3,ChallengDriller,4382188.87
16863,81.4,174.36,796.55,29.47,3,ChallengDriller,4382188.87
16864.51,64.23,174.68,799.73,29.02,3,ChallengDriller,4382188.87
16866.52,63.92,175.08,797.54,29.27,3,ChallengDriller,4382188.87
16867.02,63.98,174.9,780.11,29.52,3,ChallengDriller,4382188.87
16868.51,160.3,179.47,268.07,11.54,3,ChallengDriller,4382188.87
16869.02,164.02,178.79,341.64,12.64,3,ChallengDriller,4382188.87
16870.5,172.54,175.4,500.24,16.81,3,ChallengDriller,4382188.87
16872.54,194.12,168.09,647.99,22.59,3,ChallengDriller,4382188.87
16874.51,254.31,162.72,804.96,28.69,3,ChallengDriller,4382188.87
16876.51,125.5,164.27,982.57,27.66,3,ChallengDriller,4382188.87
16878.54,159.2,164.27,948.15,28.22,3,ChallengDriller,4382188.87
16879.01,226.28,163.26,949.58,28.39,3,ChallengDriller,4382188.87
16880.03,169.52,163.19,962.02,28.02,3,ChallengDriller,4382188.87
16881.03,196.07,163.26,947.38,28.62,3,ChallengDriller,4382188.87
16881.54,176.42,163.01,950.9,28.5,3,ChallengDriller,4382188.87
16883.04,200.2,163.37,965.85,28.01,3,ChallengDriller,4382188.87
16884.04,170.01,163.7,991.28,28.06,3,ChallengDriller,4382188.87
16886.55,150,163.44,972.2,27.62,3,ChallengDriller,4382188.87
16887,206.92,168.02,147.48,23.7,3,ChallengDriller,4382188.87
16888.51,23.48,164.02,272.06,27.37,3,ChallengDriller,4382188.87
16891,18.33,160.42,178.88,31.23,3,ChallengDriller,4382188.87
16892.5,17.93,158.08,262.3,33.74,3,ChallengDriller,4382188.87
16893,18.77,158.62,191.5,32.98,3,ChallengDriller,4382188.87
16894.5,23.1,157.97,241.16,33.22,3,ChallengDriller,4382188.87
16895,22.63,159.05,276.91,33.07,3,ChallengDriller,4382188.87
16896.5,23.78,157.75,68.44,33.62,3,ChallengDriller,4382188.87
16897,14.2,157.25,222.2,34.44,3,ChallengDriller,4382188.87
16898.51,22.69,162.15,290.23,28.96,3,ChallengDriller,4382188.87
16899,29.65,162.36,251.16,28.91,3,ChallengDriller,4382188.87
16900,29.65,162.62,240.39,28.23,3,ChallengDriller,4382188.87
16902,34.32,161.86,241.47,29.4,3,ChallengDriller,4382188.87
16903.08,239.22,179.08,444.77,21.2,3,ChallengDriller,4382188.87
16904.05,244.2,173.53,549.14,25.73,3,ChallengDriller,4382188.87
16906,177.87,169.71,702.93,28.74,3,ChallengDriller,4382188.87
16908.55,41.36,170.54,792.5,29.53,3,ChallengDriller,4382188.87
16909.03,153.09,167.77,777.08,31.02,3,ChallengDriller,4382188.87
16910.5,119.88,169.24,786.92,30.96,3,ChallengDriller,4382188.87
16911.02,111.51,170.4,775.51,29.65,3,ChallengDriller,4382188.87
16912.54,125.11,169.64,777.63,30.26,3,ChallengDriller,4382188.87
16914.54,109.17,169.24,765.03,29.8,3,ChallengDriller,4382188.87
16916.52,97.43,170.07,723.39,29.92,3,ChallengDriller,4382188.87
16918.02,131.85,170.14,778.43,29.78,3,ChallengDriller,4382188.87
16920.04,140,168.2,770.96,30.14,3,ChallengDriller,4382188.87
16922.5,157.35,167.12,865.29,30.85,3,ChallengDriller,4382188.87
16924.52,149.07,168.02,798.95,31.18,3,ChallengDriller,4382188.87
16926.01,134.23,168.96,870.24,29.9,3,ChallengDriller,4382188.87
16928.53,156.65,170.43,1043.67,30.48,3,ChallengDriller,4382188.87
16929.01,150.43,167.87,1038.01,31.27,3,ChallengDriller,4382188.87
16930.52,118.91,173.71,870.76,25.32,3,ChallengDriller,4382188.87
16931.02,149.7,173.31,814.44,25.35,3,ChallengDriller,4382188.87
16932.51,200.24,173.13,771.18,26.53,3,ChallengDriller,4382188.87
16933.53,200.65,171.62,790.1,28.68,3,ChallengDriller,4382188.87
16936.05,142.9,170.22,819.35,28.79,3,ChallengDriller,4382188.87
16937.02,153.05,168.85,870.81,30.26,3,ChallengDriller,4382188.87
16938.54,152.05,166.87,913.49,32.02,3,ChallengDriller,4382188.87
16939.01,156.04,168.27,892.7,31.4,3,ChallengDriller,4382188.87
16939.51,157.11,168.2,808.29,31.81,3,ChallengDriller,4382188.87
16941.03,86.79,172.92,647.41,26.68,3,ChallengDriller,4382188.87
16942,146.45,171.26,704.57,28.12,3,ChallengDriller,4382188.87
16944.53,102.43,169.32,812.44,29.42,3,ChallengDriller,4382188.87
16945,119.28,171.04,797.45,28.46,3,ChallengDriller,4382188.87
16946.03,134.31,170.29,765.92,29.66,3,ChallengDriller,4382188.87
16947.03,82.9,168.63,783.89,30.39,3,ChallengDriller,4382188.87
16948.5,72.61,164.24,516.4,19.37,3,ChallengDriller,4382188.87
16950.5,155.88,160.67,737.04,24.03,3,ChallengDriller,4382188.87
16952.51,36.67,163.73,239.27,20.47,3,ChallengDriller,4382188.87
16953.01,25.22,165.61,385.95,18.99,3,ChallengDriller,4382188.87
16954.5,27.54,164.42,245.37,20.41,3,ChallengDriller,4382188.87
16956,14.1,159.12,289.17,24.97,3,ChallengDriller,4382188.87
16957,19.25,162.83,459.42,22.16,3,ChallengDriller,4382188.87
16958.51,19.27,164.56,396.13,19.92,3,ChallengDriller,4382188.87
16959,21.79,166.25,441.19,18.04,3,ChallengDriller,4382188.87
16959.51,21.55,167.15,365.57,16.94,3,ChallengDriller,4382188.87
16961.01,39.35,166.18,212.66,18.52,3,ChallengDriller,4382188.87
16962.51,23.9,164.42,376.57,20.51,3,ChallengDriller,4382188.87
16963.01,30.74,163.26,301.29,20.95,3,ChallengDriller,4382188.87
16964.5,12.66,162,308.26,21.9,3,ChallengDriller,4382188.87
16965,11.67,160.78,278.79,23.26,3,ChallengDriller,4382188.87
16966.5,16.88,159.41,331.49,25.1,3,ChallengDriller,4382188.87
16967,17.25,160.67,304.77,23.76,3,ChallengDriller,4382188.87
16968.5,19.13,161.28,316.19,23.09,3,ChallengDriller,4382188.87
16970.51,12.85,179.15,793.55,20.38,3,ChallengDriller,4382188.87
16971.03,50.13,179.33,844.33,21.06,3,ChallengDriller,4382188.87
16972.5,144.33,175.84,926.05,24.03,3,ChallengDriller,4382188.87
16973.03,143.21,175.66,917,24.28,3,ChallengDriller,4382188.87
16974.03,143.26,173.82,971.5,26.17,3,ChallengDriller,4382188.87
16975.52,142.21,172.56,1011.34,27.53,3,ChallengDriller,4382188.87
16978.53,144.91,177.06,932.58,22.86,3,ChallengDriller,4382188.87
16980.51,140.34,174.5,955.33,24.93,3,ChallengDriller,4382188.87
16981.01,131.62,173.93,969.37,25.56,3,ChallengDriller,4382188.87
16982.52,134.46,173.06,997.81,26.55,3,ChallengDriller,4382188.87
16983.03,91.72,176.59,986.36,24.35,3,ChallengDriller,4382188.87
16984.53,128.39,173.42,972.87,25.94,3,ChallengDriller,4382188.87
16986.53,124.03,172.92,981.95,25.74,3,ChallengDriller,4382188.87
16987.03,124.31,174.94,990.58,25.52,3,ChallengDriller,4382188.87
16988.54,113.7,175.94,992.07,26.01,3,ChallengDriller,4382188.87
16990.51,124.19,173.03,975.22,25.91,3,ChallengDriller,4382188.87
16991.52,136.76,173.64,968.85,25.84,3,ChallengDriller,4382188.87
16994.52,129.09,173.89,963.04,25.77,3,ChallengDriller,4382188.87
16995.03,139.29,174.25,924.15,25.83,3,ChallengDriller,4382188.87
16996.02,107.56,174.43,977.46,25.73,3,ChallengDriller,4382188.87
16997.02,137.04,173.82,,26.03,3,ChallengDriller,4382188.87
16998.52,133.48,173.71,979.51,25.97,3,ChallengDriller,4382188.87
17000.52,131.57,182.54,817.26,16.81,3,ChallengDriller,4382188.87
17001.01,134.4,182.9,848.95,17.22,3,ChallengDriller,4382188.87
17002.53,129.46,180.92,892.91,18.42,3,ChallengDriller,4382188.87
17004.52,141.12,177.6,949.44,21.15,3,ChallengDriller,4382188.87
17005.03,133.9,179.51,950.03,20.57,3,ChallengDriller,4382188.87
17006.51,129.94,179.94,985.51,20.78,3,ChallengDriller,4382188.87
17007.03,140.93,178.29,1000.89,21.48,3,ChallengDriller,4382188.87
17008.51,116.54,178.65,1041.02,20.89,3,ChallengDriller,4382188.87
17009,85.9,180.84,990,19.2,3,ChallengDriller,4382188.87
17010.53,136.11,180.56,937.28,19.56,3,ChallengDriller,4382188.87
17011.03,133.42,180.27,943.58,20.24,3,ChallengDriller,4382188.87
17012.51,131.26,179.51,953.68,20.76,3,ChallengDriller,4382188.87
17013,137.63,178.21,964.15,21.71,3,ChallengDriller,4382188.87
17014.51,128.62,178.43,1001.44,22.19,3,ChallengDriller,4382188.87
17015,132.04,179.37,1002.98,21.42,3,ChallengDriller,4382188.87
17016.5,138.7,178.54,1005.21,21.71,3,ChallengDriller,4382188.87
17018.02,126.94,178.36,1007.81,22.27,3,ChallengDriller,4382188.87
17019.01,112.71,178.47,984.79,21.54,3,ChallengDriller,4382188.87
17019.52,132.05,177.6,931.59,22.17,3,ChallengDriller,4382188.87
17021.04,124.96,177.67,939.35,22.36,3,ChallengDriller,4382188.87
17022.51,135.55,177.17,1002.34,23.04,3,ChallengDriller,4382188.87
17024.51,131.08,181.85,739,17.14,3,ChallengDriller,4382188.87
17026.02,126.98,181.28,925.53,19.59,3,ChallengDriller,4382188.87
17027.04,126.04,180.77,985.93,20.84,3,ChallengDriller,4382188.87
17027.52,128.91,178,1031.38,21.48,3,ChallengDriller,4382188.87
17030.51,138.72,185.53,265.15,9.77,3,ChallengDriller,4382188.87
17032.5,128.59,178.65,651.01,16.27,3,ChallengDriller,4382188.87
17034.5,160.83,174.43,754.97,17.87,3,ChallengDriller,4382188.87
17035.03,138.38,177.2,755.32,17.98,3,ChallengDriller,4382188.87
17036.52,145.94,174.86,805.04,19.7,3,ChallengDriller,4382188.87
17037.04,155.76,172.2,825.27,21.45,3,ChallengDriller,4382188.87
17038.53,152.57,174,850.85,21.91,3,ChallengDriller,4382188.87
17039.03,147.72,172.81,241.44,22.35,3,ChallengDriller,4382188.87
17040.53,166.91,159.88,634.98,21.26,3,ChallengDriller,4382188.87
17041,157.94,163.01,728.97,21.88,3,ChallengDriller,4382188.87
17042.51,156.58,160.85,828.61,24.02,3,ChallengDriller,4382188.87
17044.5,12.5,162.4,299.29,20.81,3,ChallengDriller,4382188.87
17046,17.18,161.17,262.18,21.96,3,ChallengDriller,4382188.87
17048.5,12.98,159.12,315.23,24.63,3,ChallengDriller,4382188.87
17049,17.26,160.6,-473.96,23.05,3,ChallengDriller,4382188.87
17050.01,16.35,161.32,-40.25,22.57,3,ChallengDriller,4382188.87
17052,16.79,158.08,-12.81,25.62,3,ChallengDriller,4382188.87
17053,16.47,157.07,131.48,26.32,3,ChallengDriller,4382188.87
17054.51,26.43,157.79,130.02,25.51,3,ChallengDriller,4382188.87
17056,27.88,158.18,172.04,25.56,3,ChallengDriller,4382188.87
17057.01,16.82,157.5,170.61,25.88,3,ChallengDriller,4382188.87
17058.5,6.81,156.89,-72.55,26.44,3,ChallengDriller,4382188.87
17060.5,16.28,153.86,-38.95,29.66,3,ChallengDriller,4382188.87
17062.5,15.8,152.35,-50.76,30.78,3,ChallengDriller,4382188.87
17063,0,152.74,-11.51,30.3,3,ChallengDriller,4382188.87
17064.5,18.3,155.59,-27.23,27.75,3,ChallengDriller,4382188.87
17065.01,25.95,153.68,3.66,29.63,3,ChallengDriller,4382188.87
17067,30.33,156.31,-64.69,27.48,3,ChallengDriller,4382188.87
17068.5,30,153.03,-121.69,30.06,3,ChallengDriller,4382188.87
17069.51,25.06,150.76,-75.31,32.73,3,ChallengDriller,4382188.87
17072.01,20.78,151.56,-35.23,32.09,3,ChallengDriller,4382188.87
17073,15.9,152.78,,31.34,3,ChallengDriller,4382188.87
17074.54,38.79,166.11,675.44,24.43,3,ChallengDriller,4382188.87
17075.05,160.01,165.68,748.1,25.74,3,ChallengDriller,4382188.87
17076.52,90.24,163.3,942.19,27.27,3,ChallengDriller,4382188.87
17077.5,127.46,163.84,975.56,26.56,3,ChallengDriller,4382188.87
17080.5,134.52,165.46,982.7,25.66,3,ChallengDriller,4382188.87
17082.51,140.41,165.39,903.68,24.91,3,ChallengDriller,4382188.87
17083.05,134.24,166.83,880.76,24.38,3,ChallengDriller,4382188.87
17084.5,145.11,167.59,850.69,22.94,3,ChallengDriller,4382188.87
17085.5,146.19,168.23,844.54,22.91,3,ChallengDriller,4382188.87
17087.03,149.17,167.69,812.54,23.08,3,ChallengDriller,4382188.87
17087.53,158.73,167.26,791.47,23.39,3,ChallengDriller,4382188.87
17091.01,231.67,162.87,899.42,28.1,3,ChallengDriller,4382188.87
17092.02,166.24,164.2,928.45,27.12,3,ChallengDriller,4382188.87
17093.04,155.12,163.62,931.47,27.45,3,ChallengDriller,4382188.87
17095.01,143.84,162.43,916.64,28.15,3,ChallengDriller,4382188.87
17096.5,157.12,163.37,912.65,27.31,3,ChallengDriller,4382188.87
17097.02,154.05,163.88,903.64,27.04,3,ChallengDriller,4382188.87
17098.53,160.03,164.34,939.3,26.72,3,ChallengDriller,4382188.87
17099.04,149.45,163.7,920.85,26.74,3,ChallengDriller,4382188.87
17099.51,154.74,165.46,942.72,25.88,3,ChallengDriller,4382188.87
17101.01,150.5,166.43,911.67,24.63,3,ChallengDriller,4382188.87
17102.5,147.29,167.12,847.85,23.74,3,ChallengDriller,4382188.87
17104.02,185.75,167.55,805.37,23.54,3,ChallengDriller,4382188.87
17105.04,220.8,166.29,813.66,24.89,3,ChallengDriller,4382188.87
17107.03,270.95,162.25,909.77,28.14,3,ChallengDriller,4382188.87
17107.53,191.71,162.33,998.56,28.28,3,ChallengDriller,4382188.87
17110.02,187.76,164.38,972.78,27.46,3,ChallengDriller,4382188.87
17111.02,200.61,162.54,1048.6,28.3,3,ChallengDriller,4382188.87
17112.55,145.42,163.55,951.23,26.79,3,ChallengDriller,4382188.87
17114.59,203.35,163.52,1002.43,28.1,3,ChallengDriller,4382188.87
17115,184.49,162.47,1043.87,28.1,3,ChallengDriller,4382188.87
17116.52,195.39,170.36,770.71,21.33,3,ChallengDriller,4382188.87
17117.03,195.59,168.45,779.66,22.3,3,ChallengDriller,4382188.87
17118.01,261.82,165.86,770.17,24.72,3,ChallengDriller,4382188.87
17119.03,272.49,164.7,816.07,26.31,3,ChallengDriller,4382188.87
17120.51,207.64,161.89,951.71,28.63,3,ChallengDriller,4382188.87
17122.05,137.7,168.52,854.72,22.66,3,ChallengDriller,4382188.87
17123.03,226.48,166.97,833.1,24.44,3,ChallengDriller,4382188.87
17124.04,224.75,164.6,880.93,27.19,3,ChallengDriller,4382188.87
,236.57,,,,3,ChallengDriller,4382188.87
17126.53,59.8,166.87,995.04,24.01,3,ChallengDriller,4382188.87
17127.02,80.75,166.79,905.9,24.38,3,ChallengDriller,4382188.87
17127.56,182.92,165.21,894.8,25.84,3,ChallengDriller,4382188.87
